INDEX,Team_ID,Game_ID,GAME_DATE,TEAM,OPPONENT,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DATE,HOME,Game_Num
744,1610612758,0022300342,"DEC 16, 2023",SAC,UTA,W,15,9,0.625,240,46,85,0.541,22,45,0.489,11,15,0.733,8,37,45,36,6,2,14,17,125,2023-12-16,True,24
745,1610612758,0022300358,"DEC 18, 2023",SAC,WAS,W,16,9,0.64,240,53,100,0.53,17,43,0.395,20,26,0.769,9,33,42,35,8,5,7,24,143,2023-12-18,True,25
746,1610612758,0022300373,"DEC 20, 2023",SAC,BOS,L,16,10,0.615,240,43,91,0.473,21,44,0.477,12,23,0.522,12,25,37,29,4,8,7,15,119,2023-12-20,True,26
747,1610612758,0022300387,"DEC 22, 2023",SAC,PHX,W,17,10,0.63,240,44,83,0.53,12,38,0.316,20,26,0.769,7,30,37,32,7,7,12,24,120,2023-12-22,True,27
748,1610612758,0022300400,"DEC 23, 2023",SAC,MIN,L,17,11,0.607,240,37,85,0.435,8,33,0.242,16,21,0.762,8,32,40,23,10,2,11,20,98,2023-12-23,True,28
749,1610612761,0022300069,"OCT 25, 2023",TOR,MIN,W,1,0,1.0,240,36,90,0.4,14,35,0.4,11,16,0.688,8,39,47,27,9,11,14,18,97,2023-10-25,True,1
750,1610612761,0022300082,"OCT 27, 2023",TOR,CHI,L,1,1,0.5,265,39,84,0.464,9,36,0.25,16,25,0.64,8,45,53,25,5,2,21,29,103,2023-10-27,False,2
751,1610612761,0022300092,"OCT 28, 2023",TOR,PHI,L,1,2,0.333,240,38,87,0.437,17,32,0.531,14,19,0.737,13,28,41,28,5,5,13,19,107,2023-10-28,True,3
752,1610612761,0022300105,"OCT 30, 2023",TOR,POR,L,1,3,0.25,240,38,94,0.404,4,29,0.138,11,15,0.733,14,33,47,19,10,4,11,17,91,2023-10-30,True,4
753,1610612761,0022300116,"NOV 01, 2023",TOR,MIL,W,2,3,0.4,240,51,91,0.56,15,38,0.395,13,14,0.929,15,35,50,35,7,6,16,25,130,2023-11-01,True,5
754,1610612761,0022300128,"NOV 02, 2023",TOR,PHI,L,2,4,0.333,240,38,79,0.481,10,28,0.357,13,19,0.684,9,32,41,30,4,3,19,20,99,2023-11-02,False,6
755,1610612761,0022300141,"NOV 05, 2023",TOR,SAS,W,3,4,0.429,265,44,97,0.454,19,48,0.396,16,26,0.615,13,34,47,29,12,6,14,15,123,2023-11-05,False,7
756,1610612761,0022300168,"NOV 08, 2023",TOR,DAL,W,4,4,0.5,240,49,99,0.495,11,36,0.306,18,27,0.667,15,35,50,27,10,4,11,25,127,2023-11-08,False,8
757,1610612761,0022300174,"NOV 11, 2023",TOR,BOS,L,4,5,0.444,240,35,91,0.385,10,37,0.27,14,16,0.875,7,30,37,25,8,1,8,14,94,2023-11-11,False,9
758,1610612761,0022300189,"NOV 13, 2023",TOR,WAS,W,5,5,0.5,240,45,90,0.5,4,20,0.2,17,25,0.68,16,32,48,28,11,4,16,13,111,2023-11-13,True,10
759,1610612761,0022300195,"NOV 15, 2023",TOR,MIL,L,5,6,0.455,240,38,96,0.396,9,33,0.273,27,31,0.871,26,29,55,28,10,8,14,19,112,2023-11-15,True,11
760,1610612761,0022300031,"NOV 17, 2023",TOR,BOS,L,5,7,0.417,240,42,87,0.483,12,33,0.364,9,14,0.643,5,36,41,29,4,1,13,11,105,2023-11-17,True,12
761,1610612761,0022300211,"NOV 19, 2023",TOR,DET,W,6,7,0.462,240,55,102,0.539,14,36,0.389,18,29,0.621,12,35,47,44,10,5,7,23,142,2023-11-19,True,13
762,1610612761,0022300038,"NOV 21, 2023",TOR,ORL,L,6,8,0.429,240,38,75,0.507,14,28,0.5,17,22,0.773,5,33,38,29,6,6,23,20,107,2023-11-21,False,14
763,1610612761,0022300230,"NOV 22, 2023",TOR,IND,W,7,8,0.467,240,48,90,0.533,11,27,0.407,25,30,0.833,13,33,46,26,7,3,17,15,132,2023-11-22,False,15
764,1610612761,0022300046,"NOV 24, 2023",TOR,CHI,W,8,8,0.5,240,44,83,0.53,13,39,0.333,20,27,0.741,13,27,40,32,8,6,14,14,121,2023-11-24,True,16
765,1610612761,0022300251,"NOV 26, 2023",TOR,CLE,L,8,9,0.471,240,37,89,0.416,8,32,0.25,20,29,0.69,17,33,50,17,9,3,12,11,102,2023-11-26,False,17
766,1610612761,0022300054,"NOV 28, 2023",TOR,BKN,L,8,10,0.444,240,39,101,0.386,13,36,0.361,12,19,0.632,15,31,46,27,11,3,7,21,103,2023-11-28,False,18
767,1610612761,0022300260,"NOV 29, 2023",TOR,PHX,W,9,10,0.474,240,42,93,0.452,10,27,0.37,18,21,0.857,15,34,49,25,7,5,9,22,112,2023-11-29,True,19
768,1610612761,0022300276,"DEC 01, 2023",TOR,NYK,L,9,11,0.45,240,44,100,0.44,6,32,0.188,12,17,0.706,19,29,48,32,7,6,12,19,106,2023-12-01,True,20
769,1610612761,0022301207,"DEC 06, 2023",TOR,MIA,L,9,12,0.429,240,37,86,0.43,14,37,0.378,15,17,0.882,8,38,46,29,3,8,14,18,103,2023-12-06,True,21
770,1610612761,0022301216,"DEC 08, 2023",TOR,CHA,L,9,13,0.409,240,47,93,0.505,6,32,0.188,16,21,0.762,14,28,42,32,7,2,14,21,116,2023-12-08,False,22
771,1610612761,0022300297,"DEC 11, 2023",TOR,NYK,L,9,14,0.391,240,47,96,0.49,14,39,0.359,22,30,0.733,17,21,38,32,12,0,10,21,130,2023-12-11,False,23
772,1610612761,0022300313,"DEC 13, 2023",TOR,ATL,W,10,14,0.417,240,50,87,0.575,18,34,0.529,17,24,0.708,9,38,47,39,3,9,14,18,135,2023-12-13,True,24
773,1610612761,0022300330,"DEC 15, 2023",TOR,ATL,L,10,15,0.4,240,40,77,0.519,10,31,0.323,14,25,0.56,3,29,32,30,8,6,14,19,104,2023-12-15,True,25
774,1610612761,0022300354,"DEC 18, 2023",TOR,CHA,W,11,15,0.423,240,44,86,0.512,8,29,0.276,18,22,0.818,15,36,51,30,4,4,17,16,114,2023-12-18,True,26
775,1610612761,0022300369,"DEC 20, 2023",TOR,DEN,L,11,16,0.407,240,43,90,0.478,9,27,0.333,9,13,0.692,10,31,41,26,3,5,11,12,104,2023-12-20,True,27
776,1610612761,0022300382,"DEC 22, 2023",TOR,PHI,L,11,17,0.393,240,39,87,0.448,9,33,0.273,24,28,0.857,11,35,46,30,9,6,12,16,111,2023-12-22,False,28
777,1610612761,0022300395,"DEC 23, 2023",TOR,UTA,L,11,18,0.379,240,45,94,0.479,13,32,0.406,16,19,0.842,12,27,39,35,7,5,11,17,119,2023-12-23,True,29
778,1610612762,0022300072,"OCT 25, 2023",UTA,SAC,L,0,1,0.0,240,41,91,0.451,9,28,0.321,23,31,0.742,16,38,54,22,6,2,14,20,114,2023-10-25,True,1
779,1610612762,0022300085,"OCT 27, 2023",UTA,LAC,W,1,1,0.5,240,42,96,0.438,16,41,0.39,20,22,0.909,17,28,45,27,7,4,14,24,120,2023-10-27,True,2
780,1610612762,0022300094,"OCT 28, 2023",UTA,PHX,L,1,2,0.333,240,40,91,0.44,12,37,0.324,12,14,0.857,15,30,45,26,6,5,18,20,104,2023-10-28,False,3
781,1610612762,0022300110,"OCT 30, 2023",UTA,DEN,L,1,3,0.25,240,42,98,0.429,11,37,0.297,7,15,0.467,17,34,51,30,6,2,12,21,102,2023-10-30,False,4
782,1610612762,0022300125,"NOV 01, 2023",UTA,MEM,W,2,3,0.4,240,47,87,0.54,22,43,0.512,17,24,0.708,10,40,50,35,7,3,21,22,133,2023-11-01,True,5
783,1610612762,0022300130,"NOV 02, 2023",UTA,ORL,L,2,4,0.333,240,41,89,0.461,12,33,0.364,19,26,0.731,13,35,48,27,9,7,20,27,113,2023-11-02,True,6
784,1610612762,0022300138,"NOV 04, 2023",UTA,MIN,L,2,5,0.286,240,35,91,0.385,12,43,0.279,13,17,0.765,17,22,39,20,3,7,18,20,95,2023-11-04,False,7
785,1610612762,0022300152,"NOV 06, 2023",UTA,CHI,L,2,6,0.25,240,41,86,0.477,16,43,0.372,15,17,0.882,17,35,52,32,1,7,22,20,113,2023-11-06,False,8
786,1610612762,0022300158,"NOV 08, 2023",UTA,IND,L,2,7,0.222,240,45,96,0.469,11,27,0.407,17,18,0.944,16,31,47,26,3,5,21,17,118,2023-11-08,False,9
787,1610612762,0022300012,"NOV 10, 2023",UTA,MEM,W,3,7,0.3,240,41,76,0.539,18,37,0.486,27,29,0.931,8,30,38,28,10,12,19,17,127,2023-11-10,False,10
788,1610612762,0022300023,"NOV 14, 2023",UTA,POR,W,4,7,0.364,240,44,95,0.463,13,43,0.302,14,15,0.933,16,36,52,26,11,6,12,18,115,2023-11-14,True,11
789,1610612762,0022300035,"NOV 17, 2023",UTA,PHX,L,4,8,0.333,240,43,85,0.506,16,36,0.444,26,31,0.839,10,29,39,27,3,10,8,23,128,2023-11-17,True,12
790,1610612762,0022300214,"NOV 19, 2023",UTA,PHX,L,4,9,0.308,290,48,115,0.417,15,46,0.326,26,32,0.813,27,32,59,27,11,5,18,27,137,2023-11-19,True,13
791,1610612762,0022300042,"NOV 21, 2023",UTA,LAL,L,4,10,0.286,240,38,98,0.388,11,44,0.25,12,16,0.75,13,29,42,25,6,3,14,22,99,2023-11-21,False,14
792,1610612762,0022300237,"NOV 22, 2023",UTA,POR,L,4,11,0.267,240,37,79,0.468,10,31,0.323,21,26,0.808,14,30,44,25,7,3,21,13,105,2023-11-22,False,15
793,1610612762,0022300243,"NOV 25, 2023",UTA,NOP,W,5,11,0.313,240,38,87,0.437,15,43,0.349,14,17,0.824,14,38,52,23,8,6,23,13,105,2023-11-25,True,16
794,1610612762,0022300256,"NOV 27, 2023",UTA,NOP,W,6,11,0.353,240,37,88,0.42,17,48,0.354,23,28,0.821,9,34,43,31,6,4,10,23,114,2023-11-27,True,17
795,1610612762,0022300261,"NOV 29, 2023",UTA,MEM,L,6,12,0.333,240,34,90,0.378,16,39,0.41,7,12,0.583,12,27,39,26,8,8,17,14,91,2023-11-29,False,18
796,1610612762,0022300270,"NOV 30, 2023",UTA,MIN,L,6,13,0.316,240,33,87,0.379,11,34,0.324,13,14,0.929,13,38,51,22,6,4,19,19,90,2023-11-30,False,19
797,1610612762,0022300289,"DEC 02, 2023",UTA,POR,W,7,13,0.35,265,46,94,0.489,7,34,0.206,19,24,0.792,16,40,56,27,5,11,17,21,118,2023-12-02,True,20
798,1610612762,0022301213,"DEC 06, 2023",UTA,DAL,L,7,14,0.333,240,35,87,0.402,12,33,0.364,15,18,0.833,11,32,43,22,6,3,19,20,97,2023-12-06,False,21
799,1610612762,0022301225,"DEC 08, 2023",UTA,LAC,L,7,15,0.318,240,38,84,0.452,9,31,0.29,18,24,0.75,8,32,40,23,10,10,13,17,103,2023-12-08,True,22
800,1610612762,0022300302,"DEC 11, 2023",UTA,OKC,L,7,16,0.304,240,44,92,0.478,12,38,0.316,20,21,0.952,9,32,41,32,9,9,15,21,120,2023-12-11,False,23
801,1610612762,0022300318,"DEC 13, 2023",UTA,NYK,W,8,16,0.333,240,43,98,0.439,16,42,0.381,15,21,0.714,15,38,53,31,5,4,15,27,117,2023-12-13,True,24
802,1610612762,0022300323,"DEC 14, 2023",UTA,POR,W,9,16,0.36,240,49,92,0.533,11,33,0.333,13,14,0.929,13,32,45,27,9,9,11,14,122,2023-12-14,False,25
803,1610612762,0022300342,"DEC 16, 2023",UTA,SAC,L,9,17,0.346,240,38,86,0.442,12,37,0.324,16,21,0.762,9,28,37,28,8,3,12,12,104,2023-12-16,False,26
804,1610612762,0022300357,"DEC 18, 2023",UTA,BKN,W,10,17,0.37,240,45,91,0.495,14,34,0.412,21,24,0.875,12,39,51,30,6,8,14,20,125,2023-12-18,True,27
805,1610612762,0022300364,"DEC 20, 2023",UTA,CLE,L,10,18,0.357,240,40,78,0.513,13,30,0.433,23,28,0.821,6,32,38,24,5,6,16,22,116,2023-12-20,False,28
806,1610612762,0022300374,"DEC 21, 2023",UTA,DET,W,11,18,0.379,240,43,94,0.457,11,30,0.367,22,24,0.917,15,29,44,26,15,7,12,18,119,2023-12-21,False,29
807,1610612762,0022300395,"DEC 23, 2023",UTA,TOR,W,12,18,0.4,240,48,91,0.527,17,38,0.447,13,14,0.929,8,33,41,35,7,5,11,17,126,2023-12-23,False,30
808,1610612759,0022300073,"OCT 25, 2023",SAS,DAL,L,0,1,0.0,240,46,89,0.517,11,35,0.314,16,22,0.727,9,36,45,33,8,5,19,23,119,2023-10-25,True,1
809,1610612759,0022300083,"OCT 27, 2023",SAS,HOU,W,1,1,0.5,265,46,94,0.489,13,42,0.31,21,28,0.75,12,31,43,32,11,4,18,17,126,2023-10-27,True,2
810,1610612759,0022300099,"OCT 29, 2023",SAS,LAC,L,1,2,0.333,240,30,80,0.375,11,33,0.333,12,16,0.75,6,31,37,21,9,6,25,23,83,2023-10-29,False,3
811,1610612759,0022300113,"OCT 31, 2023",SAS,PHX,W,2,2,0.5,240,43,92,0.467,14,37,0.378,15,20,0.75,8,29,37,25,10,9,12,17,115,2023-10-31,False,4
812,1610612759,0022300131,"NOV 02, 2023",SAS,PHX,W,3,2,0.6,240,51,98,0.52,18,37,0.486,12,13,0.923,9,32,41,37,7,5,8,21,132,2023-11-02,False,5
813,1610612759,0022300141,"NOV 05, 2023",SAS,TOR,L,3,3,0.5,265,48,96,0.5,10,32,0.313,10,13,0.769,9,37,46,30,7,7,17,21,116,2023-11-05,True,6
814,1610612759,0022300146,"NOV 06, 2023",SAS,IND,L,3,4,0.429,240,40,94,0.426,8,26,0.308,23,30,0.767,12,24,36,26,7,5,11,15,111,2023-11-06,False,7
815,1610612759,0022300161,"NOV 08, 2023",SAS,NYK,L,3,5,0.375,240,44,90,0.489,9,34,0.265,8,13,0.615,11,35,46,31,2,7,13,22,105,2023-11-08,False,8
816,1610612759,0022300013,"NOV 10, 2023",SAS,MIN,L,3,6,0.333,240,43,92,0.467,12,34,0.353,12,19,0.632,7,31,38,29,9,8,14,21,110,2023-11-10,True,9
817,1610612759,0022300184,"NOV 12, 2023",SAS,MIA,L,3,7,0.3,240,42,91,0.462,19,44,0.432,10,12,0.833,11,39,50,35,3,6,17,21,113,2023-11-12,True,10
818,1610612759,0022300021,"NOV 14, 2023",SAS,OKC,L,3,8,0.273,240,36,93,0.387,9,30,0.3,6,9,0.667,13,30,43,24,7,6,24,13,87,2023-11-14,False,11
819,1610612759,0022300032,"NOV 17, 2023",SAS,SAC,L,3,9,0.25,240,43,92,0.467,15,36,0.417,19,23,0.826,6,36,42,33,7,3,15,21,120,2023-11-17,True,12
820,1610612759,0022300206,"NOV 18, 2023",SAS,MEM,L,3,10,0.231,240,36,83,0.434,15,40,0.375,21,26,0.808,12,28,40,26,5,9,15,28,108,2023-11-18,True,13
821,1610612759,0022300223,"NOV 20, 2023",SAS,LAC,L,3,11,0.214,240,39,90,0.433,10,38,0.263,11,14,0.786,13,36,49,23,4,7,16,17,99,2023-11-20,True,14
822,1610612759,0022300235,"NOV 22, 2023",SAS,LAC,L,3,12,0.2,240,35,91,0.385,11,38,0.289,21,23,0.913,10,34,44,26,8,6,13,24,102,2023-11-22,True,15
823,1610612759,0022300051,"NOV 24, 2023",SAS,GSW,L,3,13,0.188,240,45,100,0.45,12,47,0.255,10,12,0.833,15,31,46,28,10,3,19,18,112,2023-11-24,False,16
824,1610612759,0022300252,"NOV 26, 2023",SAS,DEN,L,3,14,0.176,240,42,93,0.452,14,37,0.378,22,26,0.846,10,25,35,34,10,6,15,22,120,2023-11-26,False,17
825,1610612759,0022300272,"NOV 30, 2023",SAS,ATL,L,3,15,0.167,240,48,89,0.539,18,41,0.439,21,23,0.913,11,36,47,34,4,7,21,22,135,2023-11-30,True,18
826,1610612759,0022300278,"DEC 01, 2023",SAS,NOP,L,3,16,0.158,240,38,83,0.458,16,39,0.41,14,17,0.824,8,31,39,28,5,5,19,21,106,2023-12-01,False,19
827,1610612759,0022301210,"DEC 06, 2023",SAS,MIN,L,3,17,0.15,240,38,101,0.376,8,36,0.222,10,15,0.667,13,36,49,23,7,4,11,17,94,2023-12-06,False,20
828,1610612759,0022301223,"DEC 08, 2023",SAS,CHI,L,3,18,0.143,240,39,83,0.47,17,42,0.405,17,20,0.85,10,34,44,35,4,9,12,20,112,2023-12-08,True,21
829,1610612759,0022300298,"DEC 11, 2023",SAS,HOU,L,3,19,0.136,240,31,87,0.356,5,41,0.122,15,22,0.682,9,42,51,20,9,5,17,14,82,2023-12-11,False,22
830,1610612759,0022300316,"DEC 13, 2023",SAS,LAL,L,3,20,0.13,240,45,96,0.469,16,37,0.432,13,18,0.722,10,36,46,28,8,6,17,16,119,2023-12-13,True,23
831,1610612759,0022300331,"DEC 15, 2023",SAS,LAL,W,4,20,0.167,240,47,95,0.495,18,42,0.429,17,19,0.895,9,36,45,35,5,5,8,19,129,2023-12-15,True,24
832,1610612759,0022300345,"DEC 17, 2023",SAS,NOP,L,4,21,0.16,240,40,94,0.426,15,42,0.357,15,21,0.714,9,30,39,29,6,6,13,15,110,2023-12-17,True,25
833,1610612759,0022300361,"DEC 19, 2023",SAS,MIL,L,4,22,0.154,240,46,96,0.479,9,30,0.3,18,21,0.857,8,44,52,27,4,4,16,17,119,2023-12-19,False,26
834,1610612759,0022300376,"DEC 21, 2023",SAS,CHI,L,4,23,0.148,240,37,81,0.457,10,30,0.333,11,16,0.688,9,32,41,24,6,7,19,11,95,2023-12-21,False,27
835,1610612759,0022300398,"DEC 23, 2023",SAS,DAL,L,4,24,0.143,240,44,98,0.449,14,45,0.311,17,24,0.708,8,34,42,32,9,3,10,16,119,2023-12-23,False,28
836,1610612764,0022300064,"OCT 25, 2023",WAS,IND,L,0,1,0.0,240,44,96,0.458,9,24,0.375,23,29,0.793,11,34,45,28,6,9,14,11,120,2023-10-25,False,1
837,1610612764,0022300089,"OCT 28, 2023",WAS,MEM,W,1,1,0.5,240,40,93,0.43,16,46,0.348,17,22,0.773,11,34,45,24,9,5,11,15,113,2023-10-28,True,2
838,1610612764,0022300103,"OCT 30, 2023",WAS,BOS,L,1,2,0.333,240,39,87,0.448,11,36,0.306,18,26,0.692,11,29,40,26,12,4,15,13,107,2023-10-30,True,3
839,1610612764,0022300117,"NOV 01, 2023",WAS,ATL,L,1,3,0.25,240,51,101,0.505,10,40,0.25,9,14,0.643,6,29,35,32,14,3,11,25,121,2023-11-01,False,4
840,1610612764,0022300003,"NOV 03, 2023",WAS,MIA,L,1,4,0.2,240,46,81,0.568,13,28,0.464,9,17,0.529,4,26,30,33,7,4,20,18,114,2023-11-03,False,5
841,1610612764,0022300148,"NOV 06, 2023",WAS,PHI,L,1,5,0.167,240,49,96,0.51,14,34,0.412,16,20,0.8,10,28,38,31,6,10,19,26,128,2023-11-06,False,6
842,1610612764,0022300157,"NOV 08, 2023",WAS,CHA,W,2,5,0.286,240,47,97,0.485,18,43,0.419,20,25,0.8,13,27,40,26,10,6,10,26,132,2023-11-08,False,7
843,1610612764,0022300009,"NOV 10, 2023",WAS,CHA,L,2,6,0.25,240,43,88,0.489,14,38,0.368,17,20,0.85,7,29,36,28,4,6,15,23,117,2023-11-10,True,8
844,1610612764,0022300178,"NOV 12, 2023",WAS,BKN,L,2,7,0.222,240,33,88,0.375,10,41,0.244,18,25,0.72,7,35,42,20,14,3,12,15,94,2023-11-12,False,9
845,1610612764,0022300189,"NOV 13, 2023",WAS,TOR,L,2,8,0.2,240,43,84,0.512,12,26,0.462,9,12,0.75,8,30,38,32,11,5,22,22,107,2023-11-13,False,10
846,1610612764,0022300192,"NOV 15, 2023",WAS,DAL,L,2,9,0.182,240,43,89,0.483,12,36,0.333,19,23,0.826,8,38,46,23,6,1,12,22,117,2023-11-15,True,11
847,1610612764,0022300028,"NOV 17, 2023",WAS,NYK,L,2,10,0.167,240,37,82,0.451,10,32,0.313,15,16,0.938,7,25,32,25,4,4,14,18,99,2023-11-17,True,12
848,1610612764,0022300219,"NOV 20, 2023",WAS,MIL,L,2,11,0.154,240,55,99,0.556,10,29,0.345,9,11,0.818,5,21,26,29,6,4,4,19,129,2023-11-20,True,13
849,1610612764,0022300225,"NOV 22, 2023",WAS,CHA,L,2,12,0.143,240,44,97,0.454,11,32,0.344,15,18,0.833,11,36,47,26,7,3,10,18,114,2023-11-22,False,14
850,1610612764,0022300049,"NOV 24, 2023",WAS,MIL,L,2,13,0.133,240,48,100,0.48,15,37,0.405,17,21,0.81,12,34,46,29,3,4,8,24,128,2023-11-24,False,15
851,1610612764,0022300241,"NOV 25, 2023",WAS,ATL,L,2,14,0.125,240,43,88,0.489,10,38,0.263,12,12,1.0,8,33,41,33,5,6,20,17,108,2023-11-25,True,16
852,1610612764,0022300253,"NOV 27, 2023",WAS,DET,W,3,14,0.176,240,45,89,0.506,10,29,0.345,26,28,0.929,6,40,46,29,8,6,15,19,126,2023-11-27,False,17
853,1610612764,0022300259,"NOV 29, 2023",WAS,ORL,L,3,15,0.167,240,41,87,0.471,11,29,0.379,27,35,0.771,7,22,29,28,14,3,10,20,120,2023-11-29,False,18
854,1610612764,0022300274,"DEC 01, 2023",WAS,ORL,L,3,16,0.158,240,45,89,0.506,13,28,0.464,22,31,0.71,8,32,40,25,8,5,14,29,125,2023-12-01,False,19
855,1610612764,0022301208,"DEC 06, 2023",WAS,PHI,L,3,17,0.15,240,52,92,0.565,14,35,0.4,8,8,1.0,2,30,32,39,8,6,11,22,126,2023-12-06,True,20
856,1610612764,0022301219,"DEC 08, 2023",WAS,BKN,L,3,18,0.143,240,38,91,0.418,6,33,0.182,15,21,0.714,12,29,41,19,4,7,16,19,97,2023-12-08,False,21
857,1610612764,0022300295,"DEC 11, 2023",WAS,PHI,L,3,19,0.136,240,36,85,0.424,9,31,0.29,20,31,0.645,13,31,44,21,5,2,22,19,101,2023-12-11,False,22
858,1610612764,0022300311,"DEC 13, 2023",WAS,NOP,L,3,20,0.13,240,42,82,0.512,19,44,0.432,19,24,0.792,3,30,33,28,7,6,15,16,122,2023-12-13,True,23
859,1610612764,0022300328,"DEC 15, 2023",WAS,IND,W,4,20,0.167,240,52,92,0.565,13,27,0.481,20,26,0.769,8,39,47,36,7,8,17,18,137,2023-12-15,True,24
860,1610612764,0022300347,"DEC 17, 2023",WAS,PHX,L,4,21,0.16,240,39,95,0.411,14,46,0.304,16,20,0.8,10,34,44,24,8,6,10,25,108,2023-12-17,False,25
861,1610612764,0022300358,"DEC 18, 2023",WAS,SAC,L,4,22,0.154,240,44,85,0.518,18,38,0.474,25,30,0.833,5,34,39,26,3,6,11,21,131,2023-12-18,False,26
862,1610612764,0022300381,"DEC 21, 2023",WAS,POR,W,5,22,0.185,240,42,84,0.5,12,30,0.4,22,32,0.688,7,30,37,26,9,6,11,17,118,2023-12-21,False,27
863,1610612764,0022300386,"DEC 22, 2023",WAS,GSW,L,5,23,0.179,240,44,97,0.454,11,35,0.314,19,24,0.792,9,30,39,25,7,4,9,16,118,2023-12-22,False,28
