INDEX,Team_ID,Game_ID,GAME_DATE,TEAM,OPPONENT,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DATE,HOME,Game_Num
4873,1610612764,0022200516,"DEC 28, 2022",WAS,PHX,W,15,21,0.417,240,47,82,0.573,8,26,0.308,25,28,0.893,12,34,46,27,7,6,12,15,127,2022-12-28,True,36
4874,1610612764,0022200529,"DEC 30, 2022",WAS,ORL,W,16,21,0.432,240,42,75,0.56,15,35,0.429,20,25,0.8,4,49,53,33,4,10,26,18,119,2022-12-30,False,37
4875,1610612764,0022200548,"JAN 01, 2023",WAS,MIL,W,17,21,0.447,240,50,94,0.532,7,27,0.259,11,16,0.688,12,42,54,29,9,6,17,10,118,2023-01-01,False,38
4876,1610612764,0022200561,"JAN 03, 2023",WAS,MIL,L,17,22,0.436,240,42,97,0.433,8,27,0.296,21,23,0.913,14,32,46,27,9,4,10,16,113,2023-01-03,False,39
4877,1610612764,0022200584,"JAN 06, 2023",WAS,OKC,L,17,23,0.425,240,38,79,0.481,7,24,0.292,27,36,0.75,11,35,46,21,6,2,20,18,110,2023-01-06,False,40
4878,1610612764,0022200605,"JAN 09, 2023",WAS,NOP,L,17,24,0.415,240,42,82,0.512,14,34,0.412,14,18,0.778,7,30,37,26,5,1,20,25,112,2023-01-09,True,41
4879,1610612764,0022200619,"JAN 11, 2023",WAS,CHI,W,18,24,0.429,240,38,82,0.463,7,23,0.304,17,21,0.81,12,40,52,21,5,3,17,18,100,2023-01-11,True,42
4880,1610612764,0022200634,"JAN 13, 2023",WAS,NYK,L,18,25,0.419,240,36,93,0.387,13,42,0.31,23,26,0.885,12,38,50,18,3,4,7,23,108,2023-01-13,True,43
4881,1610612764,0022200660,"JAN 16, 2023",WAS,GSW,L,18,26,0.409,240,42,86,0.488,14,35,0.4,20,23,0.87,6,30,36,31,7,2,14,21,118,2023-01-16,True,44
4882,1610612764,0022200669,"JAN 18, 2023",WAS,NYK,W,19,26,0.422,240,42,95,0.442,16,42,0.381,16,19,0.842,18,34,52,28,5,9,13,23,116,2023-01-18,False,45
4883,1610612764,0022200693,"JAN 21, 2023",WAS,ORL,W,20,26,0.435,240,51,95,0.537,18,34,0.529,18,25,0.72,9,37,46,34,6,5,8,18,138,2023-01-21,True,46
4884,1610612764,0022200717,"JAN 24, 2023",WAS,DAL,W,21,26,0.447,240,42,83,0.506,11,30,0.367,32,41,0.78,6,35,41,28,7,3,10,22,127,2023-01-24,False,47
4885,1610612764,0022200722,"JAN 25, 2023",WAS,HOU,W,22,26,0.458,240,39,98,0.398,12,38,0.316,18,23,0.783,15,33,48,27,13,7,7,16,108,2023-01-25,False,48
4886,1610612764,0022200747,"JAN 28, 2023",WAS,NOP,W,23,26,0.469,240,40,88,0.455,11,36,0.306,22,29,0.759,13,40,53,18,5,8,16,17,113,2023-01-28,False,49
4887,1610612764,0022200760,"JAN 30, 2023",WAS,SAS,W,24,26,0.48,240,48,86,0.558,16,30,0.533,15,17,0.882,5,40,45,32,7,8,13,19,127,2023-01-30,False,50
4888,1610612764,0022200787,"FEB 03, 2023",WAS,POR,L,24,27,0.471,240,42,84,0.5,12,33,0.364,20,22,0.909,9,32,41,27,4,3,10,19,116,2023-02-03,True,51
4889,1610612764,0022200793,"FEB 04, 2023",WAS,BKN,L,24,28,0.462,240,39,81,0.481,13,28,0.464,32,41,0.78,6,33,39,22,10,3,15,21,123,2023-02-04,False,52
4890,1610612764,0022200809,"FEB 06, 2023",WAS,CLE,L,24,29,0.453,240,35,82,0.427,6,28,0.214,15,19,0.789,7,30,37,20,8,5,14,18,91,2023-02-06,True,53
4891,1610612764,0022200823,"FEB 08, 2023",WAS,CHA,W,25,29,0.463,240,44,87,0.506,15,37,0.405,15,17,0.882,11,41,52,29,4,12,16,17,118,2023-02-08,True,54
4892,1610612764,0022200849,"FEB 11, 2023",WAS,IND,W,26,29,0.473,240,48,75,0.64,12,26,0.462,19,22,0.864,8,32,40,32,5,7,16,16,127,2023-02-11,True,55
4893,1610612764,0022200866,"FEB 13, 2023",WAS,GSW,L,26,30,0.464,240,48,80,0.6,12,28,0.429,18,21,0.857,9,24,33,26,10,3,17,15,126,2023-02-13,False,56
4894,1610612764,0022200872,"FEB 14, 2023",WAS,POR,W,27,30,0.474,240,45,79,0.57,17,33,0.515,19,22,0.864,5,39,44,28,5,2,14,17,126,2023-02-14,False,57
4895,1610612764,0022200884,"FEB 16, 2023",WAS,MIN,W,28,30,0.483,240,43,95,0.453,14,35,0.4,14,17,0.824,13,36,49,25,13,6,15,14,114,2023-02-16,False,58
4896,1610612764,0022200895,"FEB 24, 2023",WAS,NYK,L,28,31,0.475,240,39,79,0.494,19,44,0.432,12,12,1.0,3,31,34,25,6,6,17,20,109,2023-02-24,True,59
4897,1610612764,0022200912,"FEB 26, 2023",WAS,CHI,L,28,32,0.467,240,32,76,0.421,6,28,0.214,12,23,0.522,12,30,42,22,5,1,16,18,82,2023-02-26,False,60
4898,1610612764,0022200923,"FEB 28, 2023",WAS,ATL,W,29,32,0.475,240,48,97,0.495,6,21,0.286,17,20,0.85,16,32,48,19,6,5,8,15,119,2023-02-28,False,61
4899,1610612764,0022200942,"MAR 02, 2023",WAS,TOR,W,30,32,0.484,240,43,84,0.512,14,30,0.467,19,24,0.792,9,34,43,30,5,4,14,12,119,2023-03-02,True,62
4900,1610612764,0022200956,"MAR 04, 2023",WAS,TOR,L,30,33,0.476,265,38,75,0.507,14,24,0.583,19,22,0.864,9,34,43,26,9,5,24,16,109,2023-03-04,True,63
4901,1610612764,0022200973,"MAR 05, 2023",WAS,MIL,L,30,34,0.469,240,46,108,0.426,8,31,0.258,11,12,0.917,20,36,56,21,8,2,9,19,111,2023-03-05,True,64
4902,1610612764,0022200769,"MAR 07, 2023",WAS,DET,W,31,34,0.477,240,47,81,0.58,12,25,0.48,13,17,0.765,9,28,37,27,9,5,14,20,119,2023-03-07,False,65
4903,1610612764,0022200985,"MAR 08, 2023",WAS,ATL,L,31,35,0.47,240,47,83,0.566,12,29,0.414,14,17,0.824,6,33,39,34,9,1,17,16,120,2023-03-08,True,66
4904,1610612764,0022200999,"MAR 10, 2023",WAS,ATL,L,31,36,0.463,240,43,88,0.489,7,27,0.259,14,18,0.778,7,36,43,27,8,6,14,17,107,2023-03-10,True,67
4905,1610612764,0022201016,"MAR 12, 2023",WAS,PHI,L,31,37,0.456,240,34,84,0.405,6,26,0.231,19,23,0.826,6,29,35,19,4,5,9,20,93,2023-03-12,False,68
4906,1610612764,0022201028,"MAR 14, 2023",WAS,DET,W,32,37,0.464,240,44,85,0.518,7,32,0.219,22,22,1.0,10,38,48,24,9,9,13,12,117,2023-03-14,True,69
4907,1610612764,0022201049,"MAR 17, 2023",WAS,CLE,L,32,38,0.457,240,35,76,0.461,8,23,0.348,16,20,0.8,6,32,38,22,5,6,16,19,94,2023-03-17,False,70
4908,1610612764,0022201059,"MAR 18, 2023",WAS,SAC,L,32,39,0.451,240,41,91,0.451,13,36,0.361,23,27,0.852,12,34,46,27,6,5,9,18,118,2023-03-18,True,71
4909,1610612764,0022201077,"MAR 21, 2023",WAS,ORL,L,32,40,0.444,240,42,83,0.506,10,32,0.313,18,23,0.783,4,29,33,30,7,4,14,23,112,2023-03-21,False,72
4910,1610612764,0022201083,"MAR 22, 2023",WAS,DEN,L,32,41,0.438,240,44,87,0.506,4,26,0.154,12,16,0.75,10,27,37,20,4,4,7,15,104,2023-03-22,True,73
4911,1610612764,0022201098,"MAR 24, 2023",WAS,SAS,W,33,41,0.446,240,51,85,0.6,15,30,0.5,19,26,0.731,6,37,43,29,3,8,7,16,136,2023-03-24,True,74
4912,1610612764,0022201119,"MAR 26, 2023",WAS,TOR,L,33,42,0.44,240,38,86,0.442,16,36,0.444,12,20,0.6,12,33,45,25,6,2,16,12,104,2023-03-26,False,75
4913,1610612764,0022201130,"MAR 28, 2023",WAS,BOS,W,34,42,0.447,240,54,99,0.545,13,37,0.351,9,13,0.692,6,37,43,33,7,3,9,13,130,2023-03-28,True,76
4914,1610612764,0022201151,"MAR 31, 2023",WAS,ORL,L,34,43,0.442,240,41,105,0.39,17,50,0.34,10,12,0.833,15,36,51,24,5,5,12,24,109,2023-03-31,True,77
4915,1610612764,0022201168,"APR 02, 2023",WAS,NYK,L,34,44,0.436,240,39,79,0.494,16,37,0.432,15,18,0.833,5,33,38,26,9,5,18,18,109,2023-04-02,False,78
4916,1610612764,0022201179,"APR 04, 2023",WAS,MIL,L,34,45,0.43,240,50,99,0.505,13,27,0.481,15,21,0.714,9,33,42,30,7,4,9,21,128,2023-04-04,True,79
4917,1610612764,0022201191,"APR 05, 2023",WAS,ATL,L,34,46,0.425,240,45,94,0.479,6,28,0.214,20,26,0.769,12,27,39,23,10,9,14,26,116,2023-04-05,False,80
4918,1610612764,0022201204,"APR 07, 2023",WAS,MIA,W,35,46,0.432,240,39,84,0.464,7,33,0.212,29,37,0.784,12,38,50,23,4,3,16,18,114,2023-04-07,True,81
4919,1610612764,0022201222,"APR 09, 2023",WAS,HOU,L,35,47,0.427,240,41,97,0.423,14,45,0.311,13,21,0.619,14,37,51,28,11,5,12,21,109,2023-04-09,True,82
4920,1610612737,0022300063,"OCT 25, 2023",ATL,CHA,L,0,1,0.0,240,39,93,0.419,5,29,0.172,27,33,0.818,12,30,42,24,12,1,12,19,110,2023-10-25,False,1
4921,1610612737,0022300079,"OCT 27, 2023",ATL,NYK,L,0,2,0.0,240,42,87,0.483,12,32,0.375,24,30,0.8,9,35,44,28,7,6,14,20,120,2023-10-27,True,2
4922,1610612737,0022300097,"OCT 29, 2023",ATL,MIL,W,1,2,0.333,240,47,93,0.505,15,37,0.405,18,22,0.818,13,33,46,32,15,2,17,17,127,2023-10-29,False,3
4923,1610612737,0022300104,"OCT 30, 2023",ATL,MIN,W,2,2,0.5,240,48,86,0.558,14,30,0.467,17,18,0.944,4,32,36,28,6,7,9,12,127,2023-10-30,True,4
4924,1610612737,0022300117,"NOV 01, 2023",ATL,WAS,W,3,2,0.6,240,46,92,0.5,9,32,0.281,29,32,0.906,14,43,57,26,8,3,20,16,130,2023-11-01,True,5
4925,1610612737,0022300135,"NOV 04, 2023",ATL,NOP,W,4,2,0.667,240,45,93,0.484,14,41,0.341,19,24,0.792,19,33,52,28,4,6,11,16,123,2023-11-04,False,6
4926,1610612737,0022300155,"NOV 06, 2023",ATL,OKC,L,4,3,0.571,240,38,102,0.373,14,42,0.333,27,32,0.844,25,34,59,27,8,3,15,16,117,2023-11-06,False,7
4927,1610612737,0022300172,"NOV 09, 2023",ATL,ORL,W,5,3,0.625,240,41,85,0.482,15,39,0.385,23,30,0.767,8,28,36,22,13,7,17,25,120,2023-11-09,False,8
4928,1610612737,0022300175,"NOV 11, 2023",ATL,MIA,L,5,4,0.556,240,38,87,0.437,18,46,0.391,15,18,0.833,15,33,48,23,6,6,21,19,109,2023-11-11,True,9
4929,1610612737,0022300018,"NOV 14, 2023",ATL,DET,W,6,4,0.6,240,45,87,0.517,12,33,0.364,24,26,0.923,10,31,41,28,9,7,14,19,126,2023-11-14,False,10
4930,1610612737,0022300193,"NOV 15, 2023",ATL,NYK,L,6,5,0.545,240,41,75,0.547,12,31,0.387,20,26,0.769,6,24,30,28,11,6,15,20,114,2023-11-15,True,11
4931,1610612737,0022300029,"NOV 17, 2023",ATL,PHI,L,6,6,0.5,240,40,89,0.449,12,33,0.364,24,30,0.8,14,25,39,24,8,4,13,20,116,2023-11-17,True,12
4932,1610612737,0022300039,"NOV 21, 2023",ATL,IND,L,6,7,0.462,240,57,95,0.6,15,31,0.484,23,28,0.821,12,27,39,28,8,4,15,23,152,2023-11-21,True,13
4933,1610612737,0022300227,"NOV 22, 2023",ATL,BKN,W,7,7,0.5,265,51,116,0.44,18,49,0.367,27,29,0.931,22,36,58,24,10,8,14,18,147,2023-11-22,True,14
4934,1610612737,0022300241,"NOV 25, 2023",ATL,WAS,W,8,7,0.533,240,52,102,0.51,18,37,0.486,14,20,0.7,17,32,49,29,13,2,9,15,136,2023-11-25,False,15
4935,1610612737,0022300246,"NOV 26, 2023",ATL,BOS,L,8,8,0.5,240,36,88,0.409,19,53,0.358,12,19,0.632,11,32,43,15,5,4,15,17,103,2023-11-26,False,16
4936,1610612737,0022300055,"NOV 28, 2023",ATL,CLE,L,8,9,0.471,240,35,101,0.347,13,44,0.295,22,24,0.917,14,30,44,21,9,3,10,16,105,2023-11-28,False,17
4937,1610612737,0022300272,"NOV 30, 2023",ATL,SAS,W,9,9,0.5,240,49,96,0.51,14,33,0.424,25,29,0.862,8,29,37,24,14,2,10,25,137,2023-11-30,False,18
4938,1610612737,0022300286,"DEC 02, 2023",ATL,MIL,L,9,10,0.474,240,45,101,0.446,15,38,0.395,16,21,0.762,15,25,40,23,11,4,11,14,121,2023-12-02,False,19
4939,1610612737,0022301209,"DEC 06, 2023",ATL,BKN,L,9,11,0.45,240,42,94,0.447,12,35,0.343,17,18,0.944,11,38,49,25,5,4,12,23,113,2023-12-06,True,20
4940,1610612737,0022301218,"DEC 08, 2023",ATL,PHI,L,9,12,0.429,240,41,104,0.394,13,39,0.333,19,21,0.905,23,32,55,20,3,4,13,23,114,2023-12-08,False,21
4941,1610612737,0022300296,"DEC 11, 2023",ATL,DEN,L,9,13,0.409,240,44,96,0.458,17,44,0.386,17,18,0.944,13,22,35,25,9,2,10,21,122,2023-12-11,True,22
4942,1610612737,0022300313,"DEC 13, 2023",ATL,TOR,L,9,14,0.391,240,48,100,0.48,18,41,0.439,14,19,0.737,13,29,42,32,9,8,7,18,128,2023-12-13,False,23
4943,1610612737,0022300330,"DEC 15, 2023",ATL,TOR,W,10,14,0.417,240,52,101,0.515,16,41,0.39,5,6,0.833,16,39,55,34,4,4,12,19,125,2023-12-15,False,24
4944,1610612737,0022300336,"DEC 16, 2023",ATL,CLE,L,10,15,0.4,240,41,85,0.482,15,36,0.417,22,25,0.88,6,28,34,21,5,4,11,21,119,2023-12-16,False,25
4945,1610612737,0022300352,"DEC 18, 2023",ATL,DET,W,11,15,0.423,240,46,85,0.541,16,36,0.444,22,27,0.815,11,29,40,25,6,10,17,24,130,2023-12-18,True,26
4946,1610612737,0022300371,"DEC 20, 2023",ATL,HOU,W,12,15,0.444,240,47,91,0.516,17,40,0.425,23,28,0.821,12,32,44,31,4,3,9,18,134,2023-12-20,False,27
4947,1610612737,0022300384,"DEC 22, 2023",ATL,MIA,L,12,16,0.429,240,42,96,0.438,19,54,0.352,10,14,0.714,12,31,43,29,9,2,13,23,113,2023-12-22,False,28
4948,1610612737,0022300393,"DEC 23, 2023",ATL,MEM,L,12,17,0.414,240,45,96,0.469,13,43,0.302,16,20,0.8,13,28,41,28,8,5,10,22,119,2023-12-23,True,29
4949,1610612738,0022300065,"OCT 25, 2023",BOS,NYK,W,1,0,1.0,240,37,77,0.481,12,39,0.308,22,26,0.846,7,39,46,18,6,11,13,22,108,2023-10-25,False,1
4950,1610612738,0022300080,"OCT 27, 2023",BOS,MIA,W,2,0,1.0,240,45,95,0.474,16,39,0.41,13,19,0.684,16,39,55,20,7,6,15,19,119,2023-10-27,True,2
4951,1610612738,0022300103,"OCT 30, 2023",BOS,WAS,W,3,0,1.0,240,51,102,0.5,19,53,0.358,5,7,0.714,15,36,51,31,11,6,17,21,126,2023-10-30,False,3
4952,1610612738,0022300118,"NOV 01, 2023",BOS,IND,W,4,0,1.0,240,54,95,0.568,20,35,0.571,27,28,0.964,11,46,57,27,5,2,11,19,155,2023-11-01,True,4
4953,1610612738,0022300136,"NOV 04, 2023",BOS,BKN,W,5,0,1.0,240,43,90,0.478,15,45,0.333,23,27,0.852,10,40,50,22,4,6,11,17,124,2023-11-04,False,5
4954,1610612738,0022300154,"NOV 06, 2023",BOS,MIN,L,5,1,0.833,265,36,92,0.391,11,39,0.282,26,34,0.765,11,34,45,20,13,2,16,26,109,2023-11-06,False,6
4955,1610612738,0022300159,"NOV 08, 2023",BOS,PHI,L,5,2,0.714,240,36,91,0.396,15,47,0.319,16,19,0.842,9,34,43,28,8,6,12,13,103,2023-11-08,False,7
4956,1610612738,0022300010,"NOV 10, 2023",BOS,BKN,W,6,2,0.75,240,41,94,0.436,19,52,0.365,20,28,0.714,17,35,52,29,5,3,7,13,121,2023-11-10,True,8
4957,1610612738,0022300174,"NOV 11, 2023",BOS,TOR,W,7,2,0.778,240,47,86,0.547,15,44,0.341,8,13,0.615,5,41,46,30,1,4,12,14,117,2023-11-11,True,9
4958,1610612738,0022300188,"NOV 13, 2023",BOS,NYK,W,8,2,0.8,240,40,79,0.506,19,43,0.442,15,16,0.938,8,29,37,27,3,3,11,22,114,2023-11-13,True,10
4959,1610612738,0022300194,"NOV 15, 2023",BOS,PHI,W,9,2,0.818,240,42,88,0.477,18,50,0.36,15,19,0.789,12,33,45,23,7,8,9,15,117,2023-11-15,False,11
4960,1610612738,0022300031,"NOV 17, 2023",BOS,TOR,W,10,2,0.833,240,42,92,0.457,16,46,0.348,8,9,0.889,8,36,44,29,5,4,10,13,108,2023-11-17,False,12
4961,1610612738,0022300213,"NOV 19, 2023",BOS,MEM,W,11,2,0.846,240,35,77,0.455,12,31,0.387,20,25,0.8,9,36,45,20,6,10,17,19,102,2023-11-19,False,13
4962,1610612738,0022300217,"NOV 20, 2023",BOS,CHA,L,11,3,0.786,265,42,97,0.433,16,50,0.32,18,28,0.643,11,37,48,19,6,8,13,15,118,2023-11-20,False,14
4963,1610612738,0022300228,"NOV 22, 2023",BOS,MIL,W,12,3,0.8,240,44,84,0.524,17,42,0.405,14,17,0.824,4,39,43,27,3,5,15,15,119,2023-11-22,True,15
4964,1610612738,0022300043,"NOV 24, 2023",BOS,ORL,L,12,4,0.75,240,31,76,0.408,7,29,0.241,27,37,0.73,4,27,31,17,10,4,14,18,96,2023-11-24,False,16
4965,1610612738,0022300246,"NOV 26, 2023",BOS,ATL,W,13,4,0.765,240,42,95,0.442,13,47,0.277,16,20,0.8,18,40,58,24,9,3,12,19,113,2023-11-26,True,17
4966,1610612738,0022300053,"NOV 28, 2023",BOS,CHI,W,14,4,0.778,240,47,90,0.522,21,49,0.429,9,12,0.75,11,41,52,36,6,9,16,18,124,2023-11-28,True,18
4967,1610612738,0022300275,"DEC 01, 2023",BOS,PHI,W,15,4,0.789,240,39,77,0.506,16,33,0.485,31,36,0.861,10,36,46,25,10,8,20,18,125,2023-12-01,True,19
4968,1610612738,0022301202,"DEC 04, 2023",BOS,IND,L,15,5,0.75,240,46,97,0.474,12,41,0.293,8,12,0.667,13,43,56,27,5,9,17,19,112,2023-12-04,False,20
4969,1610612738,0022301227,"DEC 08, 2023",BOS,NYK,W,16,5,0.762,240,48,91,0.527,19,47,0.404,18,21,0.857,8,26,34,24,8,5,7,19,133,2023-12-08,True,21
4970,1610612738,0022300305,"DEC 12, 2023",BOS,CLE,W,17,5,0.773,240,38,84,0.452,18,44,0.409,26,26,1.0,12,33,45,23,9,9,13,13,120,2023-12-12,True,22
4971,1610612738,0022300319,"DEC 14, 2023",BOS,CLE,W,18,5,0.783,240,43,85,0.506,13,36,0.361,17,20,0.85,13,31,44,22,7,8,13,15,116,2023-12-14,True,23
4972,1610612738,0022300329,"DEC 15, 2023",BOS,ORL,W,19,5,0.792,240,48,92,0.522,18,42,0.429,14,20,0.7,9,25,34,31,14,7,10,22,128,2023-12-15,True,24
4973,1610612738,0022300344,"DEC 17, 2023",BOS,ORL,W,20,5,0.8,240,45,95,0.474,17,36,0.472,7,8,0.875,10,45,55,18,4,10,14,19,114,2023-12-17,True,25
4974,1610612738,0022300362,"DEC 19, 2023",BOS,GSW,L,20,6,0.769,265,47,114,0.412,17,58,0.293,15,17,0.882,18,37,55,28,6,5,8,13,126,2023-12-19,False,26
4975,1610612738,0022300373,"DEC 20, 2023",BOS,SAC,W,21,6,0.778,240,51,92,0.554,22,42,0.524,20,24,0.833,14,36,50,35,6,10,9,17,144,2023-12-20,False,27
4976,1610612738,0022300389,"DEC 23, 2023",BOS,LAC,W,22,6,0.786,240,49,94,0.521,25,53,0.472,22,28,0.786,15,36,51,33,4,5,9,19,145,2023-12-23,False,28
4977,1610612738,0022300403,"DEC 25, 2023",BOS,LAL,W,23,6,0.793,240,46,91,0.505,13,42,0.31,21,28,0.75,11,33,44,31,8,7,8,17,126,2023-12-25,False,29
4978,1610612766,0022300063,"OCT 25, 2023",CHA,ATL,W,1,0,1.0,240,43,86,0.5,11,37,0.297,19,26,0.731,12,39,51,34,5,3,19,21,116,2023-10-25,True,1
4979,1610612766,0022300077,"OCT 27, 2023",CHA,DET,L,1,1,0.5,240,33,88,0.375,7,28,0.25,26,34,0.765,11,30,41,20,13,7,18,23,99,2023-10-27,True,2
4980,1610612766,0022300101,"OCT 30, 2023",CHA,BKN,L,1,2,0.333,240,47,96,0.49,8,31,0.258,19,20,0.95,8,31,39,33,8,5,9,23,121,2023-10-30,True,3
4981,1610612766,0022300122,"NOV 01, 2023",CHA,HOU,L,1,3,0.25,240,45,90,0.5,11,27,0.407,18,25,0.72,15,29,44,21,9,8,16,19,119,2023-11-01,False,4
4982,1610612766,0022300133,"NOV 04, 2023",CHA,IND,W,2,3,0.4,240,47,88,0.534,8,20,0.4,23,23,1.0,12,29,41,23,5,10,13,20,125,2023-11-04,False,5
4983,1610612766,0022300143,"NOV 05, 2023",CHA,DAL,L,2,4,0.333,240,49,99,0.495,8,30,0.267,12,21,0.571,10,33,43,30,5,2,8,25,118,2023-11-05,False,6
4984,1610612766,0022300157,"NOV 08, 2023",CHA,WAS,L,2,5,0.286,240,41,79,0.519,8,25,0.32,26,35,0.743,11,36,47,17,8,5,20,22,116,2023-11-08,True,7
4985,1610612766,0022300009,"NOV 10, 2023",CHA,WAS,W,3,5,0.375,240,50,110,0.455,6,28,0.214,18,28,0.643,28,39,67,31,10,4,9,19,124,2023-11-10,False,8
4986,1610612766,0022300177,"NOV 12, 2023",CHA,NYK,L,3,6,0.333,240,44,94,0.468,12,35,0.343,7,11,0.636,15,21,36,21,5,4,12,25,107,2023-11-12,False,9
4987,1610612766,0022300017,"NOV 14, 2023",CHA,MIA,L,3,7,0.3,240,36,81,0.444,15,32,0.469,18,22,0.818,13,32,45,21,6,0,18,21,105,2023-11-14,True,10
4988,1610612766,0022300027,"NOV 17, 2023",CHA,MIL,L,3,8,0.273,240,37,91,0.407,6,26,0.231,19,22,0.864,9,34,43,18,5,2,12,14,99,2023-11-17,True,11
4989,1610612766,0022300202,"NOV 18, 2023",CHA,NYK,L,3,9,0.25,240,40,82,0.488,17,35,0.486,11,13,0.846,4,32,36,29,5,5,13,22,108,2023-11-18,True,12
4990,1610612766,0022300217,"NOV 20, 2023",CHA,BOS,W,4,9,0.308,265,46,104,0.442,13,39,0.333,16,17,0.941,17,40,57,29,9,7,13,18,121,2023-11-20,True,13
4991,1610612766,0022300225,"NOV 22, 2023",CHA,WAS,W,5,9,0.357,240,43,91,0.473,16,37,0.432,15,21,0.714,11,38,49,27,6,4,12,15,117,2023-11-22,True,14
4992,1610612766,0022300248,"NOV 26, 2023",CHA,ORL,L,5,10,0.333,240,44,83,0.53,13,30,0.433,16,25,0.64,5,31,36,27,6,7,18,26,117,2023-11-26,False,15
4993,1610612766,0022300057,"NOV 28, 2023",CHA,NYK,L,5,11,0.313,240,37,89,0.416,13,31,0.419,4,7,0.571,13,28,41,21,8,2,17,14,91,2023-11-28,False,16
4994,1610612766,0022300266,"NOV 30, 2023",CHA,BKN,W,6,11,0.353,240,46,91,0.505,21,36,0.583,16,16,1.0,13,28,41,30,6,7,9,16,129,2023-11-30,False,17
4995,1610612766,0022300281,"DEC 02, 2023",CHA,MIN,L,6,12,0.333,240,44,91,0.484,12,25,0.48,17,19,0.895,10,26,36,29,6,4,8,22,117,2023-12-02,True,18
4996,1610612766,0022301211,"DEC 06, 2023",CHA,CHI,L,6,13,0.316,240,39,90,0.433,10,37,0.27,12,12,1.0,12,30,42,25,9,9,16,24,100,2023-12-06,False,19
4997,1610612766,0022301216,"DEC 08, 2023",CHA,TOR,W,7,13,0.35,240,44,79,0.557,13,25,0.52,18,20,0.9,7,24,31,30,7,4,15,15,119,2023-12-08,True,20
4998,1610612766,0022300292,"DEC 11, 2023",CHA,MIA,L,7,14,0.333,240,40,84,0.476,17,41,0.415,17,22,0.773,6,25,31,31,3,2,10,22,114,2023-12-11,True,21
4999,1610612766,0022300312,"DEC 13, 2023",CHA,MIA,L,7,15,0.318,240,41,77,0.532,12,31,0.387,10,11,0.909,4,27,31,27,11,5,21,18,104,2023-12-13,False,22
5000,1610612766,0022300326,"DEC 15, 2023",CHA,NOP,L,7,16,0.304,240,41,92,0.446,9,31,0.29,16,21,0.762,8,31,39,18,7,4,8,24,107,2023-12-15,True,23
5001,1610612766,0022300335,"DEC 16, 2023",CHA,PHI,L,7,17,0.292,240,33,91,0.363,7,35,0.2,9,11,0.818,8,28,36,15,3,4,11,14,82,2023-12-16,True,24
5002,1610612766,0022300354,"DEC 18, 2023",CHA,TOR,L,7,18,0.28,240,39,89,0.438,8,32,0.25,13,13,1.0,10,26,36,18,8,6,12,19,99,2023-12-18,False,25
5003,1610612766,0022300365,"DEC 20, 2023",CHA,IND,L,7,19,0.269,240,45,95,0.474,8,31,0.258,15,19,0.789,16,21,37,23,6,0,10,18,113,2023-12-20,False,26
5004,1610612766,0022300390,"DEC 23, 2023",CHA,DEN,L,7,20,0.259,240,34,88,0.386,8,28,0.286,19,23,0.826,13,34,47,23,8,11,17,15,95,2023-12-23,True,27
5005,1610612741,0022300070,"OCT 25, 2023",CHI,OKC,L,0,1,0.0,240,39,94,0.415,12,42,0.286,14,18,0.778,13,29,42,26,10,3,12,16,104,2023-10-25,True,1
5006,1610612741,0022300082,"OCT 27, 2023",CHI,TOR,W,1,1,0.5,265,37,99,0.374,8,39,0.205,22,28,0.786,15,37,52,18,10,5,16,22,104,2023-10-27,True,2
5007,1610612741,0022300088,"OCT 28, 2023",CHI,DET,L,1,2,0.333,240,39,93,0.419,11,28,0.393,13,16,0.813,13,20,33,16,10,5,8,20,102,2023-10-28,False,3
5008,1610612741,0022300102,"OCT 30, 2023",CHI,IND,W,2,2,0.5,240,40,87,0.46,6,17,0.353,26,31,0.839,10,34,44,19,8,6,13,17,112,2023-10-30,False,4
5009,1610612741,0022300124,"NOV 01, 2023",CHI,DAL,L,2,3,0.4,240,42,89,0.472,11,33,0.333,10,11,0.909,12,31,43,19,10,3,13,23,105,2023-11-01,False,5
5010,1610612741,0022300004,"NOV 03, 2023",CHI,BKN,L,2,4,0.333,240,43,89,0.483,11,28,0.393,10,14,0.714,9,33,42,21,4,4,10,13,107,2023-11-03,True,6
5011,1610612741,0022300139,"NOV 04, 2023",CHI,DEN,L,2,5,0.286,240,39,86,0.453,7,26,0.269,16,23,0.696,9,28,37,28,7,3,11,19,101,2023-11-04,False,7
5012,1610612741,0022300152,"NOV 06, 2023",CHI,UTA,W,3,5,0.375,240,48,93,0.516,18,34,0.529,16,19,0.842,10,26,36,26,12,3,8,18,130,2023-11-06,True,8
5013,1610612741,0022300162,"NOV 08, 2023",CHI,PHX,L,3,6,0.333,265,42,96,0.438,14,33,0.424,17,23,0.739,9,30,39,30,12,7,14,22,115,2023-11-08,True,9
5014,1610612741,0022300181,"NOV 12, 2023",CHI,DET,W,4,6,0.4,240,44,91,0.484,11,30,0.367,20,25,0.8,11,29,40,22,12,6,6,21,119,2023-11-12,True,10
5015,1610612741,0022300190,"NOV 13, 2023",CHI,MIL,L,4,7,0.364,240,38,100,0.38,14,42,0.333,19,21,0.905,18,29,47,24,9,7,6,25,109,2023-11-13,False,11
